2019-04-15 14:28:25.234 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.234 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.234 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.234 INFO  Job:28 - A smallbus has entered at 14 hour 28 minute, but left because there are no vacant smallbus parking spaces
2019-04-15 14:28:25.234 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.234 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.234 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.234 INFO  Job:28 - A smallbus has entered at 14 hour 28 minute, but left because there are no vacant smallbus parking spaces
2019-04-15 14:28:25.234 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.234 INFO  Job:28 - A car has entered at 14 hour 28 minute, but left because there are no vacant car parking spaces
2019-04-15 14:28:25.234 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.234 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.234 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.238 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.238 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.238 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.238 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.238 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.238 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.238 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.238 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.238 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.238 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.238 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.238 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.238 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.238 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.238 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.238 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.238 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.238 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.238 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.238 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.238 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.238 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.238 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.238 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.238 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.238 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.238 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.242 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.242 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.242 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.242 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.242 INFO  Job:28 - A motorcycle has entered at 14 hour 28 minute, but left because there are no vacant motorcycle parking spaces
2019-04-15 14:28:25.242 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.242 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.242 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.242 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.242 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.242 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.242 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.242 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.242 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.242 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.242 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.242 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.242 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.242 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.242 INFO  Job:28 - A motorcycle has entered at 14 hour 28 minute, but left because there are no vacant motorcycle parking spaces
2019-04-15 14:28:25.246 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.246 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.246 INFO  Job:28 - A car has entered at 14 hour 28 minute, but left because there are no vacant car parking spaces
2019-04-15 14:28:25.246 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.246 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.246 INFO  Job:28 - A smallbus has entered at 14 hour 28 minute, but left because there are no vacant smallbus parking spaces
2019-04-15 14:28:25.246 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.246 INFO  Job:28 - A smallbus has entered at 14 hour 28 minute, but left because there are no vacant smallbus parking spaces
2019-04-15 14:28:25.246 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.246 INFO  Job:28 - A smallbus has entered at 14 hour 28 minute, but left because there are no vacant smallbus parking spaces
2019-04-15 14:28:25.246 INFO  Job:28 - A motorcycle has entered at 14 hour 28 minute, but left because there are no vacant motorcycle parking spaces
2019-04-15 14:28:25.246 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.246 INFO  Job:28 - A smallbus has entered at 14 hour 28 minute, but left because there are no vacant smallbus parking spaces
2019-04-15 14:28:25.246 INFO  Job:28 - A motorcycle has entered at 14 hour 28 minute, but left because there are no vacant motorcycle parking spaces
2019-04-15 14:28:25.246 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.246 INFO  Job:28 - A motorcycle has entered at 14 hour 28 minute, but left because there are no vacant motorcycle parking spaces
2019-04-15 14:28:25.246 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.246 INFO  Job:28 - A smallbus has entered at 14 hour 28 minute, but left because there are no vacant smallbus parking spaces
2019-04-15 14:28:25.246 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.246 INFO  Job:28 - A car has entered at 14 hour 28 minute, but left because there are no vacant car parking spaces
2019-04-15 14:28:25.246 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.250 INFO  Job:28 - A smallbus has entered at 14 hour 28 minute, but left because there are no vacant smallbus parking spaces
2019-04-15 14:28:25.250 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.250 INFO  Job:28 - A smallbus has entered at 14 hour 28 minute, but left because there are no vacant smallbus parking spaces
2019-04-15 14:28:25.250 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.250 INFO  Job:28 - A car has entered at 14 hour 28 minute, but left because there are no vacant car parking spaces
2019-04-15 14:28:25.250 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.250 INFO  Job:28 - A smallbus has entered at 14 hour 28 minute, but left because there are no vacant smallbus parking spaces
2019-04-15 14:28:25.250 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.250 INFO  Job:28 - A smallbus has entered at 14 hour 28 minute, but left because there are no vacant smallbus parking spaces
2019-04-15 14:28:25.250 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.250 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.250 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.250 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.250 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.250 INFO  Job:28 - A car has entered at 14 hour 28 minute, but left because there are no vacant car parking spaces
2019-04-15 14:28:25.250 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.250 INFO  Job:28 - A motorcycle has entered at 14 hour 28 minute, but left because there are no vacant motorcycle parking spaces
2019-04-15 14:28:25.250 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.250 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.250 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.250 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.250 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.254 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.254 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.254 INFO  Job:28 - A smallbus has entered at 14 hour 28 minute, but left because there are no vacant smallbus parking spaces
2019-04-15 14:28:25.254 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.254 INFO  Job:28 - A motorcycle has entered at 14 hour 28 minute, but left because there are no vacant motorcycle parking spaces
2019-04-15 14:28:25.254 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.254 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.254 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.254 INFO  Job:28 - A motorcycle has entered at 14 hour 28 minute, but left because there are no vacant motorcycle parking spaces
2019-04-15 14:28:25.254 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.254 INFO  Job:28 - A car has entered at 14 hour 28 minute, but left because there are no vacant car parking spaces
2019-04-15 14:28:25.254 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.254 INFO  Job:28 - A smallbus has entered at 14 hour 28 minute, but left because there are no vacant smallbus parking spaces
